i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
788,614,true,0,46
789,593,true,0,46
790,568,true,0,46
791,547,true,0,46
792,549,true,0,46
793,476,true,0,46
794,501,true,0,46
795,617,true,0,46
796,611,true,0,46
797,587,true,0,46
781,563,true,0,46
783,559,true,0,46
782,560,true,0,46
784,484,true,0,46
785,509,true,0,46
798,611,true,0,46
799,589,true,0,46
800,562,true,0,46
806,547,true,0,46
807,547,true,0,46
808,471,true,0,46
809,494,true,0,46
810,612,true,0,46
811,608,true,0,46
812,581,true,0,46
813,558,true,0,46
814,546,true,0,46
815,458,true,0,46
816,482,true,0,46
817,505,true,0,46
801,615,true,0,46
803,593,true,0,46
802,569,true,0,46
804,544,true,0,46
805,544,true,0,46
818,466,true,0,46
819,491,true,0,46
820,515,true,0,46
826,602,true,0,46
827,578,true,0,46
828,550,true,0,46
829,533,true,0,46
830,439,true,0,46
831,461,true,0,46
832,486,true,0,46
833,606,true,0,46
834,594,true,0,46
835,567,true,0,46
836,543,true,0,46
837,526,true,0,46
821,446,true,0,46
823,471,true,0,46
822,496,true,0,46
824,603,true,0,46
825,580,true,0,46
838,554,true,0,46
839,530,true,0,46
840,529,true,0,46
846,456,true,0,46
847,479,true,0,46
848,503,true,0,46
849,593,true,0,46
850,568,true,0,46
851,545,true,0,46
852,526,true,0,46
853,429,true,0,46
854,454,true,0,46
855,476,true,0,46
856,505,true,0,46
857,595,true,0,46
841,564,true,0,46
843,541,true,0,46
842,525,true,0,46
844,443,true,0,46
845,469,true,0,46
858,493,true,0,46
859,608,true,0,46
860,585,true,0,46
866,560,true,0,46
867,537,true,0,46
868,525,true,0,46
869,454,true,0,46
870,478,true,0,46
871,501,true,0,46
872,614,true,0,46
873,591,true,0,46
874,566,true,0,46
875,542,true,0,46
876,532,true,0,46
877,458,true,0,46
861,482,true,0,46
863,506,true,0,46
862,605,true,0,46
864,580,true,0,46
865,552,true,0,46
878,534,true,0,46
879,449,true,0,46
880,472,true,0,46
886,497,true,0,46
887,610,true,0,46
888,597,true,0,46
889,573,true,0,46
890,549,true,0,46
891,539,true,0,46
892,445,true,0,46
893,469,true,0,46
894,493,true,0,46
895,616,true,0,46
896,597,true,0,46
897,574,true,0,46
881,550,true,0,46
883,541,true,0,46
882,457,true,0,46
884,482,true,0,46
885,509,true,0,46
898,622,true,0,46
899,592,true,0,46
900,569,true,0,46
906,544,true,0,46
907,440,true,0,46
908,464,true,0,46
909,487,true,0,46
910,512,true,0,46
911,616,true,0,46
912,591,true,0,46
913,567,true,0,46
914,543,true,0,46
915,435,true,0,46
916,460,true,0,46
917,484,true,0,46
901,509,true,0,46
903,610,true,0,46
902,584,true,0,46
904,561,true,0,46
905,533,true,0,46
918,428,true,0,46
919,453,true,0,46
920,476,true,0,46
926,501,true,0,46
927,516,true,0,46
928,594,true,0,46
929,571,true,0,46
930,547,true,0,46
931,444,true,0,46
932,470,true,0,46
933,495,true,0,46
934,520,true,0,46
935,614,true,0,46
936,589,true,0,46
937,565,true,0,46
921,545,true,0,46
923,453,true,0,46
922,477,true,0,46
924,500,true,0,46
925,524,true,0,46
938,611,true,0,46
939,586,true,0,46
940,563,true,0,46
946,546,true,0,46
947,548,true,0,46
948,473,true,0,46
949,499,true,0,46
950,617,true,0,46
951,603,true,0,46
952,578,true,0,46
953,552,true,0,46
954,537,true,0,46
955,453,true,0,46
956,479,true,0,46
957,502,true,0,46
941,616,true,0,46
943,593,true,0,46
942,569,true,0,46
944,545,true,0,46
945,536,true,0,46
958,460,true,0,46
959,488,true,0,46
960,512,true,0,46
966,606,true,0,46
967,581,true,0,46
968,554,true,0,46
969,532,true,0,46
970,438,true,0,46
971,462,true,0,46
972,487,true,0,46
973,511,true,0,46
974,591,true,0,46
975,568,true,0,46
976,542,true,0,46
977,528,true,0,46
961,434,true,0,46
963,457,true,0,46
962,485,true,0,46
964,612,true,0,46
965,597,true,0,46
978,573,true,0,46
979,546,true,0,46
980,533,true,0,46
986,454,true,0,46
987,480,true,0,46
988,506,true,0,46
989,603,true,0,46
990,579,true,0,46
991,554,true,0,46
992,529,true,0,46
993,526,true,0,46
994,460,true,0,46
995,484,true,0,46
996,512,true,0,46
997,611,true,0,46
981,586,true,0,46
983,562,true,0,46
982,534,true,0,46
984,428,true,0,46
985,453,true,0,46
998,476,true,0,46
999,501,true,0,46
