i,latency_ms,valid,bridge_cpu,bridge_ram_mb,sys_cpu,sys_ram_mb
867,573,true,0,45
868,542,true,0,45
869,418,true,0,45
870,440,true,0,45
871,464,true,0,45
872,485,true,0,45
873,506,true,0,45
874,578,true,0,45
875,554,true,0,45
876,531,true,0,45
877,414,true,0,45
878,437,true,0,45
879,459,true,0,45
880,481,true,0,45
881,502,true,0,45
882,584,true,0,45
883,561,true,0,45
884,539,true,0,45
885,415,true,0,45
886,427,true,0,45
887,454,true,0,45
888,477,true,0,45
889,490,true,0,45
890,491,true,0,45
891,565,true,0,45
892,543,true,0,45
893,520,true,0,45
894,425,true,0,45
895,445,true,0,45
896,467,true,0,45
897,489,true,0,45
898,489,true,0,45
899,592,true,0,45
900,569,true,0,45
901,540,true,0,45
902,432,true,0,45
903,443,true,0,45
904,469,true,0,45
905,492,true,0,45
906,506,true,0,45
907,590,true,0,45
908,569,true,0,45
909,545,true,0,45
910,527,true,0,45
911,452,true,0,45
912,477,true,0,45
913,504,true,0,45
914,612,true,0,45
915,591,true,0,45
916,569,true,0,45
917,546,true,0,45
918,542,true,0,45
919,440,true,0,45
920,463,true,0,45
921,484,true,0,45
922,605,true,0,45
923,595,true,0,45
924,568,true,0,45
925,546,true,0,45
926,527,true,0,45
927,437,true,0,45
928,460,true,0,45
929,483,true,0,45
930,591,true,0,45
931,569,true,0,45
932,544,true,0,45
933,516,true,0,45
934,411,true,0,45
935,433,true,0,45
936,458,true,0,45
937,480,true,0,45
938,493,true,0,45
939,568,true,0,45
940,545,true,0,45
941,523,true,0,45
942,403,true,0,45
943,425,true,0,45
944,448,true,0,45
945,470,true,0,45
946,487,true,0,45
947,578,true,0,45
948,554,true,0,45
949,531,true,0,45
950,417,true,0,45
951,426,true,0,45
952,450,true,0,45
953,473,true,0,45
954,492,true,0,45
955,492,true,0,45
956,569,true,0,45
957,547,true,0,45
958,517,true,0,45
959,419,true,0,45
960,441,true,0,45
961,463,true,0,45
962,485,true,0,45
963,485,true,0,45
964,569,true,0,45
965,546,true,0,45
966,523,true,0,45
967,410,true,0,45
968,426,true,0,45
969,449,true,0,45
970,471,true,0,45
971,484,true,0,45
972,577,true,0,45
973,556,true,0,45
974,533,true,0,45
975,511,true,0,45
976,418,true,0,45
977,440,true,0,45
978,467,true,0,45
979,488,true,0,45
980,579,true,0,45
981,558,true,0,45
982,534,true,0,45
983,512,true,0,45
984,414,true,0,45
985,436,true,0,45
986,460,true,0,45
987,481,true,0,45
988,488,true,0,45
989,562,true,0,45
990,539,true,0,45
991,517,true,0,45
992,407,true,0,45
993,429,true,0,45
994,452,true,0,45
995,475,true,0,45
996,490,true,0,45
997,563,true,0,45
998,536,true,0,45
999,512,true,0,45
